Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate
4.053710222244263,-0.615002377,-0.236557576,0.42448387179794433,1.390474160931181,-0.023896382685906215,-0.003214417808283798,0.024111606900360048,-2.4499198951088923,-0.00186940733500456
4.063677787780762,-0.607086506,-0.238390725,0.4248456539079585,1.3906844145256063,0.03617821100141416,0.021025359442528035,0.04184409983438941,-2.4498983919895623,3.240392046231831e-05
4.073734998703003,-0.599109926,-0.240200035,0.42459734799688625,1.3907571986460792,-0.02483059110722219,0.0072784120472846325,0.025875346116798512,-2.4530158846107812,-0.0030731962585278582
4.08541202545166,-0.591073437,-0.241985325,0.4252881753842502,1.391025710565631,0.06908273873639237,0.026851191955179488,0.07411755055811371,-2.4504934396807774,0.002517416696034002
4.093470811843872,-0.58297784,-0.243746416,0.42574535045365564,1.391190040397531,0.04571750694054577,0.016432983190006745,0.04858120395154792,-2.450200025524213,0.0002549093674558709
4.103827476501465,-0.574823947,-0.245483133,0.42607292112366085,1.391557401009302,0.03275706700052172,0.036736061177089496,0.04921954519582167,-2.451419399588068,-0.00117734358882822
4.113531827926636,-0.566612571,-0.247195302,0.42607292112366085,1.391557401009302,0.03275706700052172,0.036736061177089496,0.04921954519582167,-2.451419399588068,-0.00117734358882822
4.123521327972412,-0.558344534,-0.248882752,0.4271876539751373,1.3921716008389606,0.06710579803079209,0.033326080478923714,0.07492540136320365,-2.449356952996243,0.0017392188722897184
4.133552551269531,-0.550020664,-0.250545314,0.4271876539751373,1.3921716008389606,0.06710579803079209,0.033326080478923714,0.07492540136320365,-2.449356952996243,0.0017392188722897184
4.144695281982422,-0.541641792,-0.252182821,0.42762670926340596,1.3924221388538838,0.04390552882686527,0.025053801492314065,0.05055084995114301,-2.4480687595719886,0.0012681748802065517
4.153767347335815,-0.533208756,-0.25379511,0.42903922444400583,1.3927774618511186,0.06312294736481872,0.011430501404308124,0.06414953504411051,-2.442218873058568,0.0035014682043082333
4.165832996368408,-0.5247224,-0.25538202,0.4295868500050424,1.3931447866842035,0.05476255610365466,0.036732483308488106,0.065940980285512,-2.442050992133095,0.00016138256362926425
4.174763202667236,-0.516183572,-0.256943392,0.43005499473855413,1.3933071408762085,0.0468144733511755,0.01623541920050542,0.04954981081461423,-2.441594997135417,0.0004766718526636204
4.183480262756348,-0.507593126,-0.25847907,0.4302559577090642,1.3937835543747954,0.020096297051008793,0.047641349858684734,0.05170647320713321,-2.444132320217019,-0.0025305212411225416
4.193551063537598,-0.498951921,-0.2599889,0.4307801097667293,1.3939889928634694,0.05241520576650949,0.02054384886740479,0.0562974557314298,-2.44224358724293,0.0018867747810239698
