Time,x,y,Error
11.895264625549316,-0.478584517057992,2.1307498093379875,0.45047278635276156
11.905293941497803,-0.48902470095670303,2.1452797245862083,0.44935690194276057
11.9152512550354,-0.49991813632235216,2.159804070972839,0.44812568043978107
11.925296545028687,-0.510562162021736,2.174313104813599,0.44736602530156033
11.935223817825317,-0.5214042598215698,2.1881377462268543,0.44632068463165187
11.945362329483032,-0.5326397999378797,2.2021084049854576,0.4452999493915528
11.955436706542969,-0.5440261612963161,2.215646088786228,0.4441672013084612
11.965359210968018,-0.5556405064452146,2.2292821298613745,0.4431752922358867
11.97534704208374,-0.5675184765523356,2.2426940641655224,0.4421058109572229
11.985450267791748,-0.5791850551801359,2.255566469693668,0.44112587610586385
11.99528455734253,-0.591316768040705,2.268422358923901,0.4400328305295458
12.005346059799194,-0.6036491881700184,2.281327226061617,0.4390824244153171
12.015287399291992,-0.6160330431817325,2.2940528961307485,0.4382413822957767
12.025487422943115,-0.6291812541397606,2.306474857985406,0.4368980515209304
12.035284996032715,-0.6417818196769461,2.3188998610843554,0.43622739283873835
12.045266151428223,-0.6546484164588001,2.3309073632213817,0.4353380724717837
12.05526089668274,-0.6677390168343846,2.3427510332852552,0.4344355821247359
12.065320253372192,-0.680897699005825,2.354210709300989,0.43347138342186
12.075238704681396,-0.6943245861666512,2.3654910037827515,0.4324498086956641
12.085357189178467,-0.7078827506622621,2.376766126544233,0.4315957757853408
12.0952787399292,-0.7216829154022465,2.38753329266936,0.43046297263966005
12.105279445648193,-0.7355779137074716,2.3984294877372294,0.42962564843580875
12.115233182907104,-0.7495362118575287,2.4091935382811966,0.42890999968845356
12.125311851501465,-0.7634433280940468,2.4195787811692884,0.4281938998764032
12.135237693786621,-0.777918642592299,2.4297865993776506,0.42724449758663297
12.145285367965698,-0.7926118914555673,2.439621265990352,0.4261318206780145
12.155268430709839,-0.8071110827717725,2.4494705935155263,0.4254103366775499
12.165312767028809,-0.8218768817764032,2.4587906752744706,0.42436387992077207
12.17524528503418,-0.8365801328199904,2.468440265626872,0.4238834985877378
12.185376644134521,-0.8515007220869539,2.4775867531731066,0.423127091765116
12.196608781814575,-0.866479306684473,2.4866796517824645,0.4225549897981551
12.20532512664795,-0.8817210019100766,2.4952672854315745,0.4216765291365252
12.215237855911255,-0.8968687407366527,2.5038055175024243,0.4210648286362719
12.225441455841064,-0.9122848532810547,2.5120276181958556,0.4203029495280475
12.23537564277649,-0.9277333068534731,2.5201973023951236,0.41974001551590456
12.265532732009888,-0.9434214783253406,2.527999458269936,0.4190006573962357
12.268195390701294,-0.9751545569642168,2.5429861131495946,0.41759700723251525
12.275271892547607,-0.9909583213914225,2.549630883862876,0.4165540805806649
12.28545355796814,-1.0071601296937984,2.5567399228753755,0.41601475220602935
12.325573444366455,-1.023339712648344,2.5631805928732985,0.4151429108056153
12.328120231628418,-1.0721077002512542,2.5818955038903377,0.4134387399095829
12.335268259048462,-1.088238079037451,2.587921421692633,0.41323724980439325
12.345336675643921,-1.1047547167918903,2.59349608488841,0.412734931772732
12.355247735977173,-1.1214537215270541,2.5987735337018845,0.4121534164254921
12.365291833877563,-1.1379480260610033,2.6039288470789343,0.41178334092297475
12.375249147415161,-1.1546356953995975,2.6084197472457538,0.410978397291035
12.385314464569092,-1.1714806854672386,2.6133547136780657,0.41081163781650787
12.3952956199646,-1.1883530650283487,2.6176296049700296,0.4102671011377894
12.405308485031128,-1.2043699459895196,2.6230051141103767,0.4112655231049873
12.415271043777466,-1.2213422745749547,2.6269187889882697,0.41086006258887564
12.425418376922607,-1.2377841886522005,2.6306813066815518,0.4106883082894761
12.435298681259155,-1.2549407859073738,2.634126717820578,0.41030057764622874
12.445353746414185,-1.2714601548088846,2.6373134337635564,0.41004840737748105
12.455287218093872,-1.2889864885553026,2.640359127981329,0.40971791517703093
12.46537971496582,-1.3057364708360615,2.6429700100117257,0.4093613597793542
12.475282192230225,-1.3230212963996113,2.6455707885330257,0.40916085728782803
12.485309600830078,-1.3401680583076614,2.6476898656937427,0.4087658423517946
12.495382308959961,-1.3566582579024877,2.649405543322544,0.4083090943475072
12.50533938407898,-1.3739162827649294,2.6511985994627776,0.4080826046344337
12.51539945602417,-1.3910174134977844,2.6520988529882072,0.40724196744564
12.525418281555176,-1.407886558937027,2.6535049884807327,0.4071770151858345
12.542377233505249,-1.425011848130208,2.654603904012967,0.4070364722353532
12.546021699905396,-1.4421894126880683,2.655339417423987,0.40678486913468404
12.555372953414917,-1.4592683404254372,2.655759931526308,0.40647744786199524
12.565451860427856,-1.476671835366455,2.6565510238443504,0.406786269809849
12.575358390808105,-1.4937297100378997,2.6563774987029225,0.4063944984487933
12.585363626480103,-1.5109187183590693,2.656231982223595,0.4062835357849337
12.595335960388184,-1.5280243622177638,2.655825678573893,0.40616537058005364
12.605354070663452,-1.5453111118572889,2.6552085012418156,0.40609678582682074
12.615328550338745,-1.5623849687309221,2.6541370027437776,0.40582183117725745
12.625386476516724,-1.5794537475276045,2.653167666764294,0.4059016245627418
12.635357141494751,-1.5963558113966005,2.651901910991367,0.4059249348186327
12.645376682281494,-1.6133065027640738,2.6503866590961116,0.4059532122862666
12.65536618232727,-1.6299868807057438,2.648875602560248,0.40620575128900893
12.67073678970337,-1.646877254128213,2.6467645262607804,0.40613226166834204
12.67587924003601,-1.664060060112351,2.644684132344457,0.40638119414198814
12.685516834259033,-1.6808542009527525,2.642152031197681,0.40638207542803406
12.695485830307007,-1.697179404467588,2.639280865184716,0.4062182351624748
12.705493688583374,-1.7140806679884526,2.6367093172378406,0.4066929602542326
12.715495824813843,-1.7304866536531074,2.633752791149499,0.4069440301723706
12.725571393966675,-1.7472730165899208,2.629928966782715,0.40666910337750983
12.735477924346924,-1.763796256444339,2.626468635053459,0.40694427293333835
12.745505809783936,-1.7803591697999976,2.6226888614693347,0.40716530528626493
12.755477905273438,-1.7965313064147455,2.6186321859963932,0.40726780964092524
12.765605449676514,-1.8127062840235286,2.6140612417283986,0.4071161006524908
12.775509595870972,-1.829055061466344,2.609949389446846,0.40769809562339954
12.785495281219482,-1.8448940559847935,2.605051427266313,0.40762280849893306
12.795493125915527,-1.8610647303381158,2.599968997960886,0.4077130628826868
12.805456399917603,-1.8770535857532693,2.594745157395475,0.4078585259738088
12.815463304519653,-1.8927610253816036,2.589045831465827,0.4077055092258579
12.825583696365356,-1.9084811899784946,2.5835023265078663,0.407943942561213
12.83547067642212,-1.9241026120668079,2.5774838999335987,0.4079441178994807
12.845489740371704,-1.9400442098476276,2.571344974005986,0.4081964254599948
12.855468988418579,-1.9557330480083452,2.5649001124645086,0.40831984381426345
12.865578889846802,-1.971071043656654,2.5584392414742245,0.40853422740301504
12.87547755241394,-1.9862444096883893,2.5514582290941044,0.40844638783282505
12.885469675064087,-2.00136691068856,2.5445359621305284,0.4086302927669978
12.89548134803772,-2.0168483438567946,2.5376351752100565,0.40923205933096773
12.905455827713013,-2.0318050643442658,2.5302501046339847,0.40941015372496414
12.915459156036377,-2.0467040141324184,2.522675707521563,0.4096339430282425
12.925368070602417,-2.0613644730863983,2.514731591441004,0.4096595510372698
12.935460090637207,-2.075939195114245,2.5065956108356406,0.40971577562022543
12.94518232345581,-2.089828404258173,2.4981813190635873,0.40942377593236623
12.965373516082764,-2.104343571460599,2.489773710561602,0.4096909719768598
12.967024564743042,-2.1184227126509745,2.4809909419342664,0.40965075763337855
12.995774030685425,-2.132548237467114,2.4719689234035154,0.409672738657308
12.998392105102539,-2.146700385913486,2.463024796175327,0.4100164426374231
13.001508951187134,-2.160118689884817,2.453500938668999,0.40970717199554696
13.006545782089233,-2.174866238106684,2.4447954189833965,0.411069689152326
13.015597105026245,-2.1876068435647262,2.4347219336686536,0.4103914273202438
13.025397062301636,-2.2007991965547653,2.424932520300444,0.410439434439013
13.03529667854309,-2.2141291251737747,2.414752691021973,0.4104968303073482
13.045067071914673,-2.226996841760036,2.404614486430059,0.41053943362049794
13.055081367492676,-2.2400299308688303,2.394359682378452,0.4108288159956279
13.065148115158081,-2.2530698047238737,2.3840560672334634,0.4113222036967825
13.075079679489136,-2.2662741980108447,2.37364268237775,0.41207903475166163
13.08542776107788,-2.2784453206308215,2.362548901174091,0.41188111445562914
13.095790386199951,-2.291024532866673,2.3517516546287185,0.4124115849214933
13.105462789535522,-2.303203951021865,2.340638851350838,0.41267375705207665
13.125785827636719,-2.3151162662567004,2.3290599295198264,0.41264994484654904
13.128356456756592,-2.327406022420045,2.3179170085384353,0.4134384207139725
13.135294675827026,-2.3391218837723082,2.3063513767609356,0.4137560219521288
13.145270347595215,-2.350851229588577,2.2946150921904596,0.41419970779469195
13.15575885772705,-2.36280340092654,2.2829958555842125,0.4151232632268813
13.166200160980225,-2.3737808562837444,2.2708353348418533,0.41519530476598887
13.176035165786743,-2.384714376656901,2.258580636645114,0.41540298204368575
13.185361623764038,-2.395927000747539,2.246172017927531,0.4159579199124315
13.20136022567749,-2.4067067899373957,2.2336869372541597,0.41636774853215397
13.210004806518555,-2.417250315064378,2.221174705643602,0.41680808042532713
13.215427160263062,-2.4278023005380494,2.2083879455567166,0.41731769038842326
13.225435733795166,-2.4382110750425685,2.195567780046161,0.4179274626323659
13.2355055809021,-2.4482706924584043,2.1825249684564607,0.41835681139882697
13.245431900024414,-2.4581494017544463,2.169357405525386,0.4187983625989897
13.255435943603516,-2.4680330292851873,2.1562655456419577,0.41951802559165063
13.265393257141113,-2.4774867203788395,2.1428606048284107,0.41993591523524465
13.275354385375977,-2.4869905173593083,2.1293322802165537,0.4205594390204037
13.285415172576904,-2.496273094248243,2.1157543909860164,0.4212017539013202
13.295361518859863,-2.505032132217008,2.101862923626177,0.4214642826926116
13.305623769760132,-2.513668007251137,2.087946127429151,0.4218376498830487
13.31544041633606,-2.522438323696194,2.074153747394814,0.42261786248129063
13.325417041778564,-2.530859597276652,2.0599783740413558,0.4231356650837028
13.33537244796753,-2.5394240282461014,2.0458583412752325,0.4240373244642184
13.345402956008911,-2.5474478485528556,2.0313901419261353,0.42453074816042347
13.355339288711548,-2.555984749181186,2.0172338529903304,0.42585485889308416
13.365432739257812,-2.5635157004975326,2.0025932808743985,0.4262931824952696
13.375352144241333,-2.5704168372382292,1.987580077653951,0.4262340488049674
13.38543176651001,-2.577612593337624,1.972874371060889,0.4268003535545317
13.395371913909912,-2.584745299168775,1.9582434881110726,0.42756505487593244
13.405405521392822,-2.5914408704548397,1.9431920197035806,0.42799080642768894
13.415381908416748,-2.5986325324954067,1.92854584950075,0.42925611577027234
13.425435066223145,-2.604821488004286,1.9137118903179011,0.42974067003999483
13.435447931289673,-2.6107255614213285,1.898569652470246,0.43007162522661235
13.44540548324585,-2.6168467701083657,1.8833656858505086,0.4308115670965964
13.455379962921143,-2.6231518669259266,1.8680457467355682,0.43191699703039066
13.465379238128662,-2.6285849268972075,1.8524600558007651,0.4323417560733671
13.475358486175537,-2.6343494078554537,1.8370499231001196,0.433364368976781
13.485391616821289,-2.6382682674436997,1.821637863782958,0.4328379280730503
13.49539566040039,-2.643391406436292,1.805710371703603,0.4335551274357763
13.505337238311768,-2.647933859834283,1.7899621139327935,0.4339890937295028
13.515251159667969,-2.652480167310606,1.7743604408632374,0.4346873796723558
13.525283336639404,-2.6565527038253554,1.7584992684160192,0.43508903821500144
13.535435438156128,-2.661683059748225,1.7431766873078485,0.43686243202656705
13.545372009277344,-2.6653369785618093,1.7275626587588027,0.43734790068662766
13.555384397506714,-2.669286593282666,1.711433250254271,0.43824877721109745
13.565427303314209,-2.671956091253178,1.6952123868757958,0.43810309140881065
13.57536792755127,-2.6755881332536497,1.679461304881474,0.4392072228995929
13.585371971130371,-2.678569560668268,1.66362012567805,0.4398729994670416
13.595348596572876,-2.680078763405373,1.6471914937457375,0.43922294952269403
13.605457782745361,-2.682267352250736,1.6310535065070721,0.4395087699406697
13.61535382270813,-2.6846307957349063,1.614783683897245,0.4401787329189426
13.625388860702515,-2.6865354494134155,1.5986094527368377,0.4406259685072196
13.63526964187622,-2.6881907121908286,1.582370638903517,0.44104243866032
13.64527440071106,-2.6897797755505515,1.566388853579041,0.44163056111727017
13.65530252456665,-2.6911636802046996,1.5501027422822462,0.4422169256569901
13.665398597717285,-2.692271745503395,1.5339659141880284,0.4427554646499594
13.675318241119385,-2.69302935194225,1.517582589633402,0.4431589089697827
13.685458183288574,-2.6935210206856954,1.5011725207026956,0.44352159663050195
13.695359468460083,-2.694075881989153,1.4849766960067547,0.44417038633984185
13.705402612686157,-2.69437440050079,1.46908122562519,0.44477453068788764
13.715347528457642,-2.6944151170668382,1.4524012236274138,0.44536317301059447
13.72542142868042,-2.6952271627881195,1.4364699035281787,0.44691438450051924
13.737614870071411,-2.694538645001071,1.4199851177229736,0.4472155009800036
13.740785598754883,-2.6933262452645343,1.4033124711746638,0.44723682112917906
13.75563383102417,-2.692948226588385,1.3876342084896016,0.44822850175671025
13.765503883361816,-2.6917695596105586,1.371497359920315,0.4486774427350311
13.775379180908203,-2.6902346882209693,1.3550806200668146,0.4490247035506345
13.785449981689453,-2.6880134728559133,1.3387060726159385,0.4489127335624319
13.795475959777832,-2.686242863666859,1.3226308929701747,0.4494298361009317
13.805451393127441,-2.6841579477683877,1.3066829992994697,0.44983395018764516
13.815320253372192,-2.682096388055545,1.2905739481506406,0.4505045363709277
13.825337409973145,-2.6795881912861748,1.2743016273550185,0.4509862848660604
13.835441589355469,-2.677152512171005,1.2581220748627207,0.4517457999008043
13.845507860183716,-2.6740321498105524,1.2421191863449659,0.45202079967035913
13.855371475219727,-2.6709459659655113,1.2259470586475563,0.45258865364464107
13.86543083190918,-2.6679188184847606,1.2101922574594592,0.4533382293467134
13.875400304794312,-2.6648200539205233,1.1945166780630543,0.45421169982567533
13.885384559631348,-2.6606719231746165,1.1786934209064535,0.4543243877853924
13.895294427871704,-2.6569307441901073,1.163339312294629,0.4549187381307209
13.905446290969849,-2.6526951975790394,1.1475675950483002,0.45536916278035733
13.91535758972168,-2.648733641154374,1.1317862937903385,0.45630440261172933
13.925312280654907,-2.644086584895474,1.116449538308412,0.45666692604115844
13.93532943725586,-2.6391291906189096,1.1007278533938523,0.45707645158687993
13.945356369018555,-2.632608920831241,1.0842822885323316,0.4564925126889199
13.955368280410767,-2.62791029236455,1.0695011012515327,0.45727417327031694
13.965412855148315,-2.622176762740406,1.0539214175053628,0.4575871763955439
13.975355386734009,-2.616359474498944,1.0382933196240214,0.45806934196980764
13.985293865203857,-2.610499360814051,1.022948508095053,0.45863019832252716
13.99527907371521,-2.6046294697771177,1.008210980363815,0.4591578496353552
14.005330801010132,-2.5981879347067878,0.9935692195265212,0.45933406275790345
14.01534390449524,-2.5918154013383807,0.9786328969286546,0.45991095819679906
14.025450468063354,-2.5850148133181663,0.9638875556192683,0.4602370421284163
14.035332202911377,-2.5783383426376645,0.9493743478774768,0.460785773775815
14.045350074768066,-2.5712900487964756,0.9346752000080265,0.4613028102569232
14.055280447006226,-2.563813234965485,0.9201567810844972,0.4615761459396688
14.065312623977661,-2.5563729198769325,0.9057833756446139,0.46203017392704626
14.075381517410278,-2.5479599913052526,0.8903177175891552,0.46240778159091445
14.0855393409729,-2.539978039162178,0.8765826804137841,0.4625194746063548
14.095414400100708,-2.531855878123308,0.8624589243706556,0.4629242253052104
14.105343103408813,-2.5231162879317233,0.8482737031154701,0.4630598108428172
14.11527705192566,-2.5142551138083626,0.8343538811308746,0.4631769003125408
14.125521659851074,-2.505657980517095,0.8204586376556757,0.4637233774276994
14.138530492782593,-2.4965226582557016,0.8068586458402313,0.4638790488609019
14.141460180282593,-2.487225668781333,0.7936318880470064,0.46390709310259304
14.15536117553711,-2.4780598058852723,0.7803078329460207,0.46431371531708776
14.165619134902954,-2.468366377872683,0.7670101548871204,0.4644988904205978
14.175455331802368,-2.4586317845667582,0.7536591107194088,0.46490724806208616
14.185581922531128,-2.4486889485428067,0.740810909849181,0.4650632887595958
14.19558310508728,-2.4388478087544794,0.7286033732868642,0.4651082106987394
14.205402374267578,-2.4285891550183694,0.7159152930981564,0.4653463071960515
14.215345621109009,-2.418095072209109,0.7031545963166369,0.4656731299925778
14.225403785705566,-2.407488012065792,0.6914064260460575,0.46546619034950254
14.235328912734985,-2.3966071394688067,0.6787311314868778,0.4658893522583625
14.24531602859497,-2.385668274466154,0.6666920368708394,0.46606350730968216
14.255318641662598,-2.3743916907043006,0.6545516886740492,0.46628272860245246
14.265345335006714,-2.3631347348006733,0.6428622808075178,0.4664237091087624
14.27526307106018,-2.3515943887589885,0.6310778048539637,0.4666506417962395
14.285313129425049,-2.340084375046776,0.6195599078250094,0.4669291323272846
14.295514583587646,-2.3283248324771066,0.6083249514949384,0.46704824071387185
14.305323123931885,-2.3165859536603,0.597268052854723,0.467266440887945
14.315253973007202,-2.304758670349335,0.5862903869050992,0.4675802949146568
14.32526159286499,-2.291697023991682,0.5748784759663688,0.46763459708879607
14.335228443145752,-2.2794134822053618,0.5642644706420478,0.4678203304044053
14.345231533050537,-2.2671578088513606,0.5537568094860813,0.4681573294429504
14.355428695678711,-2.254942509714549,0.5438435227443416,0.46826655620683133
14.365403175354004,-2.241849567452915,0.5336155711130034,0.4682937433662393
14.375362634658813,-2.228737000050607,0.5238680973998944,0.46815069121864394
14.385379314422607,-2.216022015473424,0.5142530457888429,0.4683532264410011
14.395838022232056,-2.203475094883079,0.5051470037465063,0.468445605382247
14.405375957489014,-2.1894633073577685,0.49535733097426765,0.4684689346141986
14.41538143157959,-2.1762706713391275,0.48626557744790844,0.4686055556990114
14.425440311431885,-2.1624013871674372,0.47677483863511483,0.4689197383632526
14.435377836227417,-2.1491414655403234,0.4683007160632877,0.4689290605935046
14.445242166519165,-2.1353548661421042,0.4593926041496826,0.4692372854489115
14.45560097694397,-2.1210075642740267,0.4512532258122183,0.468819179064244
14.465435028076172,-2.107432791283616,0.44275801129900966,0.46931752164849594
14.475382804870605,-2.093035106573196,0.43443247133902474,0.4694772633243065
14.485387325286865,-2.0787530196350077,0.4264164336844201,0.46964615015975797
14.49547791481018,-2.0648185736905273,0.4187008298509547,0.46992947195762746
14.50538420677185,-2.0503314046097736,0.4103170576046768,0.47076761500585995
14.515314817428589,-2.035720240766193,0.4028456300665872,0.4709602318792254
14.525362968444824,-2.0217106811574017,0.3960016342532221,0.47106282655941856
14.535322666168213,-2.007101700013673,0.38910823688194596,0.4711603676504965
14.555742263793945,-1.9923401102721847,0.38225533905018527,0.47137296157424546
14.558542251586914,-1.9778116201464422,0.3757420683082984,0.47158087792772463
14.56542181968689,-1.9628053113283674,0.36906573051437624,0.4719660707608573
14.575361967086792,-1.9478945017884564,0.3629854771795565,0.47205217148734313
14.585403680801392,-1.9330546958604475,0.35686143021679656,0.47241652448450355
14.59556770324707,-1.9175001144267696,0.3506344574523916,0.47284401946532983
14.605380058288574,-1.9020978759565632,0.34520213563687435,0.47280039637972626
14.615372657775879,-1.8868256647242723,0.3397458105859155,0.47303878881346595
14.625537633895874,-1.8716343649406748,0.3345471851395979,0.47327117389027573
14.635312557220459,-1.8563730123828297,0.32943776192167123,0.4736084656334143
14.645293235778809,-1.8408511982027898,0.32458991495019696,0.4738334884097031
14.65532660484314,-1.825538445829477,0.3201476410346823,0.47393907882259256
14.665416479110718,-1.810024930959346,0.3159400427302222,0.47397444427
14.675327777862549,-1.7943074611621792,0.3117821432653877,0.47412358720789416
14.685383081436157,-1.7786050127670108,0.3077300178493748,0.47438901639812125
14.6955885887146,-1.763086156030085,0.3040935418611282,0.47450258558851055
14.705461740493774,-1.747514579696944,0.3006983871377517,0.4745765904085153
14.71533203125,-1.7317046046319233,0.2974973504277133,0.4746222462604561
14.72539734840393,-1.7156864497595412,0.29442543665310766,0.47471656818993235
14.735372066497803,-1.7000861741588047,0.29170581382016514,0.4747486752168777
14.745466709136963,-1.6841294299350182,0.2891490829712385,0.4747708317222401
14.75528883934021,-1.6679638529350869,0.286518721372643,0.4750504762955219
14.765381813049316,-1.6521527574573993,0.28467890171447086,0.4748084885155863
14.775305032730103,-1.6360777350818367,0.28266856597318946,0.47491345418963116
14.78542184829712,-1.6202253420670198,0.281219443547338,0.47469595315008384
14.795640468597412,-1.604116617282193,0.2798368944804131,0.4745971884932161
14.805413961410522,-1.5881305677350097,0.2785929622511802,0.4745824385608517
14.815349817276001,-1.5722543634646964,0.27793716751370245,0.47419698561306745
14.825411796569824,-1.5561250168420888,0.2771365838811708,0.474150706407237
14.88550353050232,-1.5400736011250102,0.2767131077548293,0.4739431009021515
14.895851135253906,-1.5239251118402746,0.2764558603638426,0.47377803241215033
14.898619413375854,-1.4755772035285195,0.27684078917867927,0.47340301127818196
14.915618896484375,-1.4594190421882476,0.277357071009477,0.4733162084871778
14.918265342712402,-1.4110537489693409,0.2802822662211736,0.47295657554426884
14.925343751907349,-1.3952154821488123,0.28178809237389807,0.47271012389009526
14.965766906738281,-1.378997006224869,0.2833879342836696,0.47261467476433516
14.968467473983765,-1.3629730281678984,0.285207099315799,0.47249670042998915
14.985660552978516,-1.3471236398010824,0.28726255878527296,0.47233517614102594
14.988341808319092,-1.2995225961017614,0.2945645718886343,0.4719925371375264
14.99534273147583,-1.2833921766619893,0.29747138253995875,0.4718813465069305
15.005390405654907,-1.2673038804325647,0.30051416247410845,0.4718485006280162
15.01528024673462,-1.2512816719545756,0.30374182375051495,0.4718405914641466
15.025435209274292,-1.2359253492280617,0.3073575986900433,0.471528271708314
15.035375595092773,-1.2201096882838764,0.31087854032308415,0.4716171382461478
15.045394897460938,-1.2047296633573537,0.3148572113318028,0.4713713609026917
15.055354356765747,-1.18921502250234,0.3189302388325023,0.4712751872458849
15.065422296524048,-1.1737547373293684,0.3232801550583737,0.47110833462656965
15.07539176940918,-1.1584393490500036,0.3282121856635942,0.47055330080446556
15.085254907608032,-1.1431221117831736,0.33291423628864986,0.4704306645425651
15.09533166885376,-1.128016836329417,0.3379327555953826,0.47015234891898494
15.105297327041626,-1.1125238048880526,0.3427901845238871,0.4703574717322343
15.115254878997803,-1.0974678945425913,0.34807169741636657,0.4702339571644387
15.12523603439331,-1.0823492549336446,0.3538625997381539,0.46986191232182706
15.135244607925415,-1.0672419766464691,0.3594075822848114,0.46993055955092555
15.145256042480469,-1.0522344830110333,0.36533102997693945,0.4698227862019917
15.15522289276123,-1.0373782594868304,0.3716710518746406,0.4694855841596137
15.165313005447388,-1.0226710966444124,0.3779452256551787,0.46936450604757884
15.175402402877808,-1.008052021768736,0.38443583032890194,0.46921951671542494
15.185461282730103,-0.9935690319847306,0.3913869260080793,0.46880895680606915
15.195374011993408,-0.9790885384611163,0.398412149975204,0.4685419738707519
15.2056725025177,-0.9646971646165222,0.40544068066405964,0.4684454149098136
15.215308666229248,-0.9506056090179058,0.41309611301993787,0.4678646297413165
15.225363492965698,-0.9363629420476836,0.420574443703487,0.46772175174921604
15.235270500183105,-0.9221831189997646,0.42821243831919564,0.46762101055399174
15.245301246643066,-0.9083505246386847,0.43635967866669134,0.46711948257405855
15.255294561386108,-0.8946535156765217,0.4441910688161438,0.46703609858146433
15.265332460403442,-0.880796085986499,0.4522678503663269,0.4670275857619812
15.275326251983643,-0.8669834342477732,0.4607060097283206,0.4668985046960872
15.285320520401001,-0.853467128099015,0.46926468797352866,0.4667251283288443
15.295233011245728,-0.8400811789754495,0.4783079021800266,0.4662843389151281
15.305251121520996,-0.8268084741275621,0.48729094371777626,0.46604541986822756
15.315287590026855,-0.8136021747159314,0.4965289360432616,0.4657697770355895
15.325299501419067,-0.8006082827345316,0.5056912894512817,0.4656473937999439
15.335534811019897,-0.7878514469681391,0.5152740075651842,0.46525340639806734
15.345414161682129,-0.7752131056806707,0.525210994084367,0.4647138133037949
15.35535740852356,-0.7625144805435364,0.5349132737002885,0.46460992943737467
15.365351438522339,-0.750212216413519,0.5451417082958885,0.4640576912369616
15.375338792800903,-0.73770493457787,0.5553644338448241,0.4638492985590259
15.385364532470703,-0.7254541116064648,0.5657898421803083,0.4635361355150591
15.395263195037842,-0.7132322303459356,0.5762820006145932,0.46336658341781
15.405273199081421,-0.70137415063702,0.5868155965225618,0.4631401411317597
15.415251016616821,-0.6895566007968166,0.5976417905218933,0.46287626801934967
15.425307273864746,-0.6779121199598397,0.6087053574555822,0.46253231805890715
15.43524980545044,-0.6664160055667667,0.6197661739074606,0.4623010617716936
15.44528865814209,-0.6549438283841182,0.6310405141277426,0.4621099460335554
15.455242395401001,-0.6438557439887842,0.6426419252874744,0.46162942163673404
15.46536111831665,-0.6331423808896666,0.6543600866485081,0.46101155851740505
15.475271463394165,-0.6222784348690417,0.6661555907914194,0.4606575257538137
15.485295534133911,-0.6115011633563205,0.6780075913880981,0.46041385589093764
15.495245218276978,-0.6010176532366798,0.6901170621235556,0.4599915837953037
15.505265474319458,-0.5908675107006697,0.7024481921152361,0.4593844588714757
15.51530385017395,-0.5804398997592191,0.7147947232485844,0.4591890276516333
15.525315284729004,-0.5704533962732817,0.7273218819005606,0.4587548811440505
15.535304546356201,-0.5606707241932022,0.7399749772232457,0.45829529653745205
15.54533576965332,-0.5510551550165562,0.7526473218547444,0.4579041122338885
15.556961297988892,-0.5416281508135987,0.7655105725336139,0.45745655009729513
15.559942245483398,-0.5319277309175471,0.7783235047228153,0.4574687913159534
15.575275421142578,-0.522939065911623,0.7915340807159296,0.45688525871711394
15.585357904434204,-0.5139096531410047,0.8048937644689564,0.4564604638539269
15.595249891281128,-0.5050098376313036,0.8184120782893021,0.4560545253977506
15.6052725315094,-0.4964309098364193,0.8317893112891149,0.45567675736045965
15.615258693695068,-0.4878984315918169,0.8452690577414416,0.4554137014009274
15.62529444694519,-0.47946323050382594,0.8589675864376772,0.45516299857372977
15.63530707359314,-0.4711824027958769,0.8729370318127806,0.45485418801970856
15.64537501335144,-0.46316362022280655,0.887034974481347,0.45447324625271723
15.65529489517212,-0.45542551180524776,0.9009128923656673,0.45417657505907294
15.66540241241455,-0.44775543294939946,0.9148051693411738,0.4540230972524233
15.675319910049438,-0.4403875733792383,0.9291622825769895,0.45359220431251224
15.685334920883179,-0.43308828778998204,0.9431797493571679,0.4534738855400473
15.695286750793457,-0.4259867823752322,0.9576297784346937,0.45319152626400516
15.70530390739441,-0.4192082360794961,0.9721917548932236,0.45278525953766535
15.715288162231445,-0.4126112358317565,0.9867641963052136,0.45242476464582726
15.725359201431274,-0.4062306702543528,1.0015431052570765,0.4519944353486003
15.735325813293457,-0.40012055422685977,1.0161725465552083,0.4515921936918126
15.745293617248535,-0.39392310571229794,1.031071538404841,0.4513742123797775
15.755231380462646,-0.388107286931638,1.0460939796679065,0.450972972496984
15.765286684036255,-0.38240637937935007,1.0611625045859316,0.45066391976825293
15.775307893753052,-0.3771242735713205,1.0765765547253987,0.45005721155741063
15.785302639007568,-0.37190608844300455,1.0917460681824902,0.44969460536272243
15.795256614685059,-0.36689724147372305,1.1069155907293713,0.44934866247955485
15.805251836776733,-0.36212400809006634,1.1222289214497079,0.44894652122355594
15.81524109840393,-0.3577373700614183,1.1376388644821709,0.4483611760600288
15.8252694606781,-0.35338912514564935,1.153190803762069,0.4479119821295132
15.83521294593811,-0.3491673602530455,1.168603299360893,0.4475974022606384
15.845277786254883,-0.34528681788579685,1.184396644217239,0.44706641884636
15.855232238769531,-0.341660842287416,1.2001469411649175,0.44652056446308275
15.865297317504883,-0.3375999939317066,1.2153085457325583,0.44675519561875277
15.875298738479614,-0.3343562004530691,1.2312371804758746,0.4462269519538351
15.885331630706787,-0.331116564155659,1.2469598860903084,0.4459589398631967
15.89529275894165,-0.3281303669116022,1.2628586713360854,0.445623037046051
15.90526270866394,-0.32547015363206067,1.2787960008210388,0.4451784675360668
15.915248394012451,-0.3228985426137048,1.2946000799071216,0.44488784752172505
